GSPC;DJI
1439;-0,146965348430525;0,0643771736667353
1440;0,0995793627957462;0,0774171550746493
1441;-0,0729938382091979;0,118878737060307
1442;-0,026438073192844;-0,149227032478577
1443;-0,242420797662942;-0,172178030080011
1444;-1,07464479673675;-0,771168980160147
1445;-0,594231197019398;-0,348521637873872
1446;0,941366919165068;0,518014038378539
1447;-0,467686634481909;-0,383543820769489
1448;0,245893903564623;0,557924833902462
1449;0,0682848457385341;-0,263348898031551
1450;0,342879869937088;0,07008475037506
1451;0,69597631777574;0,575870360226788
1452;-0,0510699035014297;0,235212131631329
1453;-0,365178239693372;-0,215630881203338
1454;-1,01292409729556;-0,834718680602037
1455;-0,639631338984544;-0,97948604212646
1456;0,00063118466726883;-0,160059555717879
1457;-0,31596033877774;-0,00227584164760882
1458;0,785641227612536;0,692315385286307
1459;1,00284973412508;0,92492715614651
1460;0,391954753323523;0,0177760352567168
1461;-0,263577806273415;-0,0802006465095596
1462;-1,68992034389277;-1,54855750261692
1463;0,0250427328271549;-0,00289954677408785
1464;-1,47382934500559;-1,86104183237659
1465;-0,327921066693567;-0,213174725024629
1466;0,28020067263668;0,180479888557777
1467;-0,0918306498610213;0,00620399405410469
1468;-0,0033190720373191;-0,102783039149151
1469;1,06781544219625;1,01357058406532
1470;-0,961277692243031;-1,08023683639103
1471;0,197241319983002;0,126412777479395
1472;0,763345077134562;0,990267267287209
1473;-2,41795430703499;-2,41174289146698
1474;-1,24689913626137;-0,96394987131439
1475;0,150819297762065;0,0110250856246884
1476;-0,00585795707863349;-0,0231490992759043
1477;-0,418244190774094;-0,481410755941197
1478;-1,41379288333871;-1,48345581557215
1479;-0,178387425665269;-0,248264608492149
1480;0,46392164296252;0,344793624922673
1481;1,94783184747276;1,61535871008575
1482;0,0474108042930496;-0,0789734402458387
1483;0,212843472268867;0,356860183352275
1484;1,27531435564164;1,31518225467439
1485;-0,222070245206593;-0,345331023446632
1486;-0,542935236331684;-0,711303102611211
1487;0,763627282340787;0,80654941967439
1488;0,407149480834315;0,261575790634411
1489;-0,00265637725675696;0,00813518044410758
1490;-0,494557775816614;-0,482279076969255
1491;-0,190033414537913;-0,127374927752505
1492;0,139454888964233;0,615835303729434
1493;0,311207734991451;0,282231394736748
1494;0,272760365069117;0,597586545931578
1495;0,0149445142845459;0,0913272900788519
1496;0,633847288784198;0,574011230792387
1497;0,0259080447830215;-0,0433064742582368
1498;-0,653054820208273;-0,586528330496911
1499;-0,433303402922755;-0,29223311780327
1500;1,16116293985778;0,740577473607801
1501;1,12321274372274;0,848667889299442
1502;-0,780720366881501;-0,764942401496632
1503;0,52840456970962;0,429129508237808
1504;-0,961200289040695;-0,932952679897731
1505;-0,263233723982667;-0,415041682388156
1506;-0,498801513462796;-0,206155081560794
1507;-0,140824301789985;-0,160219530419276
1508;-1,13005041929643;-1,23605660140867
1509;1,66109683467857;1,25436024855785
1510;2,48970578488075;2,30553027364235
1511;-0,227685397335461;-0,178840669952712
1512;0,466424182958905;0,306178610392721
1513;-0,331706165321429;-0,400457041901553
1514;-0,343669813751221;-0,435813904830545
1515;0,246328753154382;0,440806547386047
1516;0,737964127663363;0,580197347998251
1517;-0,0236573350748528;0,10693855259995
1518;-0,112016325726324;0,119219149164146
1519;0,0938974788661704;0,18316514705245
1520;0,00079140353566351;-0,195687832536279
1521;0,543800175532442;0,604850755914982
1522;0,320843390488682;0,373315470717878
1523;0,422927378320884;0,436178170494522
1524;0,131728349174834;0,467564033947426
1525;-0,0182444235739623;0,312543910440305
1526;0,524165046469419;0,488986627098215
1527;-0,20403925558263;-0,121898608513532
1528;0,490394527555419;0,500099185445862
1529;-0,409630318144335;-0,336543898169089
1530;-0,275565066680913;-0,379668300969477
1531;0,98134550626863;1,05001935834356
1532;-1,17948911361412;-0,950898394464012
1533;1,01735737067832;0,691559111368151
1534;0,0359961390856065;0,030899043528415
1535;-0,199608917757585;-0,324842968495026
1536;0,545293611042367;0,32948265458505
1537;-0,0795359715706403;-0,176142800985729
1538;0,140494274121553;0,31838842396234
1539;0,0403029116440998;-0,276362031880623
1540;0,0501374945916652;-0,0888433906240772
1541;-0,123468634629928;0,0391490202788779
1542;0,712063578499115;0,364100004744089
1543;-1,26707697104591;-0,79410977788455
1544;-0,65120637477227;-0,358188121478548
1545;0,854515519144064;0,839709974240649
1546;-1,8668334011813;-1,57845733856521
1547;0,590181788074931;0,817002297489439
1548;1,24566408036706;1,23209509551125
1549;-0,105351154814956;-0,169186999447596
1550;0,213210071334194;0,229193718387294
1551;0,441106811673445;0,249738458810328
1552;0,93314935124649;0,86681403579047
1553;0,0894866704416217;0,276784718442408
1554;0,162578529629779;0,211575127980951
1555;0,428207031539854;0,449773294425498
1556;0,305476043815548;0,327478643186091
1557;-0,259520432163926;-0,00156539636207439
1558;0,112413132851222;0,0153892997259041
1559;0,539829312543708;0,557719975078691
1560;-0,180883199239032;-0,193032958460321
1561;-0,57146283902558;-0,449170335912924
1562;-0,261452830973516;0,0052853501610605
1563;0,648610530772923;0,365286235079204
1564;-0,850598211704875;-0,644518335957428
1565;0,695958548578782;0,605117339460442
1566;-0,353468822070388;-0,464662093341978
1567;0,756590532406757;0,750800319315886
1568;-0,0777581519514761;-0,25101928663836
1569;0,385940444022451;0,339207988460693
1570;-0,467267500359211;-0,0597739995186254
1571;0,496987543171182;0,589226262845671
1572;-1,07911919124499;-0,785209202597975
1573;0,385122054159196;0,361760239381298
1574;-0,4493203491686;-0,30087383092961
1575;0,609390033933169;0,309853322387682
1576;0,334900733525226;0,388866007556182
1577;1,19263848263047;0,853078471445884
1578;0,335689796912745;0,403297975693534
1579;-0,302985641653139;-0,0212721568417174
1580;-2,34231834695741;-1,82540523806341
1581;1,40167824388182;1,05285760535875
1582;-1,4620371783524;-0,961599550813147
1583;-0,691261478074187;-0,579460057716325
1584;0,861993084696947;0,050576449676648
1585;0,446173978329226;0,114319780311306
1586;1,01762541853779;1,01927293499259
1587;-0,0182718113608451;-0,314382524911167
1588;0,383755605908734;0,146063168538263
1589;-0,203287026842444;0,0591622401282243
1590;0,69712568647933;0,698507844622725
1591;0,229275902611617;0,121214199951652
1592;-0,954053100935611;-0,960795119584318
1593;0,917494559925628;0,863923113015347
1594;1,02905054374361;0,934665878594892
1595;0,171690266247529;-0,0546000621137133
1596;0,502758076614177;0,560852098855208
1597;0,394148014730059;0,303655290706722
1598;-0,388297617846619;-0,169800623102773
1599;0,412328520062458;0,21680836300299
1600;-0,0146169591145742;-0,198227018805702
1601;0,990200835898206;0,794730186225906
1602;0,49120447702247;0,37571550807251
1603;-0,521139005870027;-0,299148716613323
1604;1,0058353552594;0,771621732843969
1605;-0,089692705238972;-0,145336387606171
1606;0,153184618072525;0,319728691671423
1607;-0,849713234012591;-0,544668919712904
1608;-0,311717364487515;-0,103538892338434
1609;-0,0740575822117698;0,0354775468723367
1610;0,613190367073793;0,671430972843873
1611;-0,726199513330103;-0,714857016016196
1612;0,347456678684813;0,121169028883877
1613;-1,45996353891038;-1,39368058020859
1614;0,572938160466821;0,891105463551128
1615;-0,571510639924463;-0,523437685359901
1616;-1,4064613305248;-1,46046408128203
1617;0,826539621982983;0,512781442325733
1618;1,2560855915744;1,34943409952759
1619;-0,0535931859791474;-0,0832542970482132
1620;-1,03943227921796;-0,788642194691064
1621;-0,859383512155728;-0,862708147913899
1622;1,4487010159687;1,17809928456382
1623;-0,609145956790355;-0,720990770375202
1624;0,734981738060262;0,704359402581972
1625;0,757190528072352;0,886745368086544
1626;-1,41373598291034;-1,37492562309823
1627;-2,55174832576827;-2,39020531875183
1628;0,247716105870735;0,257231847532119
1629;-1,24084274590583;-0,970134738263467
1630;0,926339782599664;0,664180490845972
1631;0,935573156718731;0,98923676781763
1632;0,599163261543259;0,743272260826772
1633;-0,448784749088135;-0,788361202056215
1634;0,520014140077743;0,416686112743009
1635;-0,073411519476815;-0,305277593191483
1636;0,0634649385089312;0,353321132936885
1637;0,996098759775757;0,958352168584192
1638;0,504874660436786;0,564571467381975
1639;0,701460328968543;0,474922520549875
1640;-0,000748236347300174;-0,0774782825017362
1641;1,32741546839766;1,08006182236406
1642;0,289267126685891;0,00112496641261887
1643;0,118487696120953;0,108254539630942
1644;-0,39047137100214;-0,230263160580463
1645;0,258114796954415;0,100020059040567
1646;0,483128331740338;0,4823164312526
1647;0,141969732307138;-0,0516080360038197
1648;0,184190382900676;-0,00909233737672051
1649;-0,204271191764712;0,121909332973019
1650;-0,400756161054813;-0,18466802467077
1651;0,236415179401809;0,065253955579586
1652;0,0638892761005736;-3,743491865945e-05
1653;-0,393209239518308;-0,25792406208523
1654;0,0184688722719515;-0,0296237244257037
1655;-0,032547726327278;-0,156450545162407
1656;1,22735300076949;0,804774376639344
1657;0,145005575645632;0,173222061937545
1658;-0,16699891357492;-0,316414801400483
1659;-0,592853153766556;-0,620716233468449
1660;-0,400218413130312;-0,330970732202857
1661;0,36888624720344;0,157834832493869
1662;-0,376540616508444;-0,491636845361604
1663;-0,134264414927118;-0,058535645611918
1664;0,258315129334966;0,182242822650708
1665;-0,537912134533533;-0,757044071726326
1666;-1,45736237626865;-1,50168553256765
1667;-0,349912591464393;-0,224224611854168
1668;-0,610683610946003;-0,490819393604652
1669;0,362485467002463;-0,0723764905185499
1670;-0,598542804544807;-0,726010794442394
1671;0,839338324437547;0,422586553951171
1672;0,375018344035885;0,291331530013722
1673;-0,423689784138067;-0,448346152483331
1674;-1,61905977696224;-1,16687814877923
1675;0,255481920255355;0,306150869733351
1676;0,177241821211707;0,0901054137761369
1677;-0,336842547635216;-0,227406876050146
1678;0,396651689888719;0,138827875592512
1679;0,789512917748051;0,630441086352967
1680;0,102007310737287;0,023529796302818
1681;-0,0134628706269538;-0,12107157035966
1682;0,975422371118187;0,917190434808973
1683;0,712988187610256;0,825035403384228
1684;0,285857639023915;0,867545222229332
1685;-0,357520029682787;-0,190255543370405
1686;0,252194304963441;0,470975726863693
1687;0,548795024644536;0,748414960129801
1688;0,401981105798991;0,204573628715438
1689;1,19150632604555;0,922725415247577
1690;-0,203371274794614;-0,278709475512989
1691;-0,743211260439499;-1,21389037453137
1692;-0,491981716341547;-0,342976731098005
1693;-0,278958000323312;-0,455339197434085
1694;-0,293228334181725;-0,421481377137872
1695;0,329030717114412;0,338987412437824
1696;-0,427118012777258;-0,478841459478502
1697;-0,623653831111267;-0,866932348635202
1698;0,77776661490592;0,388419289215108
1699;-0,0855950371658501;-0,406955579662621
1700;-0,920903097054656;-0,927881412399706
1701;0,683940837919098;0,485433146279462
1702;-0,873180603886966;-0,929404847377696
1703;-1,25978083971258;-1,09576952185118
1704;0,0384683152317131;0,158107924210754
1705;2,14065649407001;2,13838877852834
1706;0,607753684425897;0,710682233441923
1707;0,387738301964172;0,399390523632065
1708;-0,727784801222528;-0,895390787598088
1709;1,35437455994499;1,32707943536194
1710;0,653225577899955;-0,0349123688115961
1711;0,633834727039576;0,161254348122747
1712;-0,00973263255234749;-0,0691241596128046
1713;0,553205794165271;0,468316786659323
1714;-0,492481163623478;-0,372601281977253
1715;0,306377988013365;0,599397941426333
1716;0,41961563919937;0,372261343493435
1717;0,113975762122001;-0,0294079563423034
1718;0,537960288447418;0,69237350345685
1719;-0,507690779931577;-0,414290487904118
1720;-0,403582926604448;-0,489278609143923
1721;0,271015621522145;0,427257620995086
1722;0,337514090990146;0,130094027310762
1723;-0,299858927558302;-0,15446456464388
1724;0,406740997937919;0,799674441966197
1725;-1,34594945363437;-0,996460515035685
1726;1,31491503985684;1,04957325290759
1727;0,0533612029803429;0,114434843156957
1728;-0,256226430598546;-0,226415804524854
1729;0,787369451818412;0,42877500856659
1730;0,463653832287106;0,323705666512958
1731;0,402408806794411;0,516240524455619
1732;-0,389411118210178;0,0689369189337873
1733;-0,223411360957134;-0,0770164893371395
1734;-0,383129442853499;-0,43626230088008
1735;0,790664728497229;0,663488251870675
1736;0,476013196719352;0,320839483045326
1737;-0,145319960929788;0,0276247158877473
1738;-0,00392649365725498;-0,0191172618599745
1739;0,229293998595173;0,131769983634883
1740;-0,0975056404907995;-0,0885933305252274
1741;-0,291178242173925;-0,504549266701054
1742;-0,338701442476471;-0,610581141074845
1743;-0,149340144466611;-0,177004912727191
1744;-0,453807463812802;-0,451241921022422
1745;1,09861367105999;1,22727117473304
1746;0,162639265146839;0,012531990111747
1747;-0,337378332799806;-0,348249902209502
1748;-1,15704558751563;-0,835403044756539
1749;-0,396674697786656;-0,679955787067704
1750;-0,0290473881463718;0,080430354883959
1751;0,611109382510103;0,796023573052523
1752;-0,329486433352263;-0,0793644227824964
1753;1,6321847348358;1,80628652517797
1754;-0,0769155403031987;0,0479612228067416
1755;0,461809662076876;0,238891901648025
1756;0,511497048482993;0,431175717740267
1757;0,2722445842714;0,364781806642761
1758;0,454524660114489;0,72434078997447
1759;-0,0525699922081038;-0,0296580902432731
1760;-0,0368328326294267;0,136190704005629
1761;0,37627978837829;0,416806637024586
1762;-0,909047151443173;-0,840354662213222
1763;-0,0522078760413627;0,153313738099542
1764;-0,270398536530544;-0,293665699334539
1765;0,587428675041915;0,621578001512341
1766;-0,0401290126900569;-0,434141825361351
1767;0,0159190302685439;-0,130012314926403
1768;0,211497193096014;-0,0676225139557397
1769;-1,28450249218004;-1,11638839646775
1770;1,05708178460054;0,689741641153291
1771;0,496383070222065;0,637168594886334
1772;-0,153708679150385;-0,415455921647229
1773;-0,409183903608331;0,232042707381524
1774;0,258085399737754;-0,289167252454653
1775;0,0385641333852136;-0,271434368760942
1776;-0,911838297196007;-1,10141029262024
1777;-2,1285479928568;-2,00505279831698
1778;-0,507728002253335;-0,280723400593025
1779;0,593281696226703;0,550183111431018
1780;-1,04507624375049;-1,21926636419175
1781;1,10149858105329;0,674611863250768
1782;-0,667534831915814;-0,970171975742879
1783;-2,32856630355951;-2,1195069606897
1784;0,742298495119601;0,449384448279283
1785;-0,221934054216374;-0,0531743763604376
1786;1,21739959835326;1,19143017524725
1787;1,30251351700144;1,03297490532872
1788;0,13789462101064;0,0280701419487605
1789;1,08123174122852;1,19312026711051
1790;-0,0458356951025443;-0,213664341184866
1791;0,560415338792522;0,377181223227446
1792;0,460863104703682;0,767288049920162
1793;0,0968745024012372;-0,169343757250778
1794;-0,673492033265541;-0,579256142961376
1795;0,582428323343523;0,555332681759396
1796;-0,210962494395181;-0,206427591182062
1797;0,597839692991789;0,622032175261794
1798;-0,15376489821419;-0,190429129635944
1799;-0,0167358723881264;0,0950856861628046
1800;0,474682303995947;0,436537496384987
1801;0,258976579047568;0,280297802545321
1802;-0,759492479412069;-0,966760315548171
1803;1,49632644020821;1,37869490583832
1804;-0,0242410869105228;-0,238715624792568
1805;0,152787468975627;0,355758991521043
1806;0,0348886269863322;0,166828223557552
1807;-0,0652412010941652;-0,227849838172417
1808;-0,52841553737368;-0,432267958926352
1809;0,0116065736328416;-0,0890691454092541
1810;-1,19591499386973;-1,44570530820228
1811;-0,301482488325108;-0,289391383407384
1812;0,937865916983486;1,10297734122235
1813;0,700462384275883;0,525378342825861
1814;-0,633958327695813;-0,721143263817609
1815;0,583327552867522;0,648203684269227
1816;-0,312603842280731;-0,194052314240906
1817;-0,506563986134819;-0,1808288477472
1818;0,420521257258758;0,537948670038596
1819;-0,721399510490458;-0,626734899987752
1820;-0,209095002920475;-0,0499944107233142
1821;0,444043078199189;0,34032243039907
1822;0,770381311171667;0,800489159777989
1823;0,682562976471405;0,433638991085922
1824;0,26602049321223;0,223277425173557
1825;-0,131614317799153;-0,0234440428150074
1826;-1,28056015092836;-0,98990020657726
1827;-1,09973708945017;-1,04246965827247
1828;0,355447961566549;0,0424597493459521
1829;1,06699810304816;1,08678265881321
1830;-2,12950263537543;-1,65818956188011
1831;-0,9721118365942;-0,911939543124013
1832;0,79946497503032;0,889150324269544
1833;0,654552102327236;0,530013322904538
1834;1,02448099891175;0,972256665510124
1835;0,117386527885158;-0,120086879217168
1836;0,3578957189214;0,227067497945094
1837;0,389473046762648;0,374364090599294
1838;-0,240482519864057;-0,0977793947427864
1839;0,152642946859574;-0,0207334588033626
1840;-0,831840321070417;-0,87391673265958
1841;0,304175310720093;0,511299130816994
1842;0,45604018887582;0,504544366354381
1843;0,279849130845003;0,253879686657016
1844;-0,0332329931779199;-0,153327901493788
1845;-0,153841342857338;-0,298786673681334
1846;0,16804088679743;0,0861570884886197
1847;-0,921808963983236;-0,80740665282753
1848;0,541169631322428;0,69324957288594
1849;-0,156362763571868;0,175408852509989
1850;0,132926445072882;0,174648009908623
1851;0,943719777140454;0,653156512047886
1852;0,0232610483879711;0,0988008626769676
1853;-0,490114806376881;-0,629619502777451
1854;-0,959496223754749;-1,03197139186764
1855;0,355090397832817;0,24947033908515
1856;0,36483559157732;0,103792947017539
1857;-0,670866304086745;-0,857259034920893
1858;0,789428198757206;0,944109419695643
1859;0,217038579597498;0,0398511869089623
1860;0,405033445338868;0,360507985031483
1861;0,578089184161782;0,395293512286593
1862;-0,130375124366041;-0,274843409536479
1863;0,516370022605698;0,372647004717458
1864;0,165292201531278;0,0895714216120501
1865;0,0538503236420937;0,137427385518024
1866;-0,0568347177694242;-0,147973263448292
1867;0,170081835681549;0,0700586120167378
1868;0,63150236589509;0,566515139815288
1869;0,442802487528285;0,501595376426039
1870;0,0749272872972803;0,0904077900635235
1871;-0,0435072586279808;-0,00408905276557133
1872;-0,373236937090768;-0,624698979867439
1873;-0,730319788404651;-0,674087241086269
1874;0,294060085627715;0,227257525855301
1875;0,0647296838254072;0,0106732301238643
1876;0,198115404527036;0,142891924910032
1877;0,750018460975513;0,561374598446002
1878;0,108760486333618;0,0670149319871249
1879;0,153950524306071;0,130552331004957
1880;-0,0321531404461531;-0,0786971808068694
1881;-0,664516499200937;-0,726572730021175
1882;0,469649907946649;0,272441564453602
1883;-0,136863755658842;-0,147559927077473
1884;0,171998668613929;0,0131497984699968
1885;-0,056138470013797;-0,170623062570768
1886;0,646651455733219;0,745762133060851
1887;0,0469537730126732;0,0981498300173632
1888;0,527549165027067;0,519851693524992
1889;-0,412029749121531;-0,279141556554335
1890;-0,726282037261702;-0,713862789931979
1891;0,444445806157726;0,445393322938486
1892;-0,432868658175886;-0,436885373456547
1893;0,128078327186979;0,149031401537564
1894;0,464280265120534;0,635809494487177
1895;-0,212302335995692;0,0101010510133725
1896;0,400322658188549;0,432612769169233
1897;-1,2093664273584;-0,966885179520133
1898;1,00235506774549;0,703330956143561
1899;-0,251200494673417;-0,304461374924286
1900;0,481455252611854;0,341088135331241
1901;0,156384261250223;-0,178090627576061
1902;0,0298978026670036;-0,0372979437726351
1903;-0,50500041516239;-0,744676961019258
1904;0,00990547797890293;0,109010112431712
1905;-0,472712684229501;-0,436613063622843
1906;-0,0128147572203665;-0,208645206699415
1907;-2,03909904123114;-1,91686618981939
1908;-0,305227490683998;-0,443835631458206
1909;0,69742561117179;0,438457156410593
1910;-0,992173747604782;-0,868095437947708
1911;-0,0173420160377993;0,0636471681776107
1912;-0,576117390818817;-0,4783181089769
1913;1,12763643702383;1,10715064121096
1914;0,256656652891588;0,0761801131765771
1915;-0,182704083452486;-0,0777286788539223
1916;0,649570882287679;0,528833046427096
1917;0,414733983690744;0,349586711453015
1918;-0,0250433179756562;-0,324360116798445
1919;0,830642446086463;1,02895627548986
1920;0,47991320748835;0,458258033920139
1921;0,228568975943836;0,330554583900672
1922;0,275648867133496;0,334127710762083
1923;-0,218363350037817;-0,245579215953767
1924;0,458729566707986;0,423238387070385
1925;0,0861470670109363;0,153795339698853
1926;-0,0139072681812649;0,0687268128522766
1927;-0,188038903586937;-0,268906055998591
1928;0,312585595576901;0,0897405135249662
1929;-0,073327273961096;-0,201548723021922
1930;-0,0968502888283509;0,0420487155467774
1931;-0,17246579925054;-0,0716837634339663
1932;0,483418951122852;0,37555680736891
1933;-0,326690434880669;-0,17221014493532
1934;-0,675558013789975;-0,592456362234756
1935;0,345038516897559;0,301083986966838
1936;0,0692458450104269;-0,136280133249606
1937;-0,616946386957126;-0,382053120072562
1938;-0,0899462089704009;0,235778086611277
1939;0,726744859886422;0,569554526436783
1940;0,110574673703104;0,124380372115568
1941;0,46901986648347;0,613386161870516
1942;-0,0666441973710099;0,0588711727375901
1943;-0,823466078773213;-0,642233433865719
1944;-0,598230824400955;-0,703268970642262
1945;0,76129181761189;0,879241811894688
1946;-1,64899719025311;-1,56814013347549
1947;0,835020301990389;0,961980048343108
1948;-0,27391094109703;-0,266048541021774
1949;-0,29788750950381;-0,186766278044664
1950;-1,35261646054119;-1,42817921674008
1951;-0,0183914983455238;-0,0425163723708544
1952;1,09145768532597;1,21343839803864
1953;-0,175544437024408;-0,125312648164161
1954;-1,54306766901693;-1,63755310850216
1955;1,7121889030509;1,60968319028993
1956;-2,10669070325953;-2,01150444799974
1957;-1,170613842928;-0,71434331448102
1958;-1,67940918211535;-1,37799234595007
1959;0,138856128221468;-0,0567662819868809
1960;-0,832235919251653;-1,08954584269994
1961;-0,00440909800325209;-0,172629175004985
1962;1,26127549434114;1,59892625151412
1963;0,891205768802087;0,096775517199149
1964;1,9196312119594;1,28259567053878
1965;-0,75151591232496;-0,948842834325908
1966;1,20392473237201;1,28637731217222
1967;0,683963186391948;0,740901990664761
1968;-0,169175522339612;0,0537939022455524
1969;1,16793061616212;1,08980463002248
1970;-0,15753744226574;-0,205779991771166
1971;0,602173852144697;1,27346733349555
1972;1,14740560937692;1,10748038500643
1973;-0,0307987232370102;-0,160443265548188
1974;-0,302291168034615;0,0805590358630758
1975;0,549525228003648;0,556808510374446
1976;0,357934538581065;0,378487403048994
1977;0,016046669079087;0,0900543184579382
1978;0,29262686754972;0,205542183058122
1979;0,0507393224885164;-0,0141470167502712
1980;-0,0890421152772461;-0,0360692203914604
1981;0,0340645969448858;0,209465749543342
1982;0,00511828015195312;-0,123029260938018
1983;0,0546030345627977;0,0530128471026791
1984;0,493179114692647;0,206065372069347
1985;-0,169134524661382;-0,0325493153189805
1986;0,177610543616139;0,16720493446713
1987;0,50341541716035;0,491865213878712
1988;0,267087132875135;0,0232760433973744
1989;-0,133974999132322;-0,0373526113591816
1990;0,261299412278929;0,0511497113402092
1991;-0,273472281235529;-0,0179836599795203
1992;-0,704184817129524;-0,309678435819399
1993;0,617510860772156;0,555603041785674
1994;0,356861525846222;0,164046449657079
1995;-0,135163004332936;-0,0906501417415052
1996;0,147477301611046;0,306602432395103
1997;-0,747208029432597;-0,614451065976446
1998;-0,0426910629616386;-0,308396812552686
1999;-1,66751792672006;-1,53797644228891
2000;0,433637533910306;0,339018537185759
2001;-1,6535524224236;-1,83004524521898
2002;-0,655184461764532;-0,601033338768914
2003;-0,871431847522094;-0,674584865042177
2004;1,99590151046232;1,65247230771663
2005;2,35423160515056;2,37745186370508
2006;0,437057959668666;0,129059597170816
2007;0,361416418373376;0,844038921003659
2008;0,155578028767314;0,339044450900489
2009;-0,0328364643180392;0,0127771211173743
2010;0,311505168433771;0,109518476688536
2011;0,0672344599638195;-0,106516984686628
2012;-0,508965112949974;-0,326997796394607
2013;-1,05534423255797;-0,914440862906779
2014;-0,0529079821819791;0,0349088140879138
2015;-1,86362719082791;-1,89622758819684
2016;-0,912231327132248;-0,766349169442143
2017;1,13736773839095;1,19725808697841
2018;1,75411101039867;1,80139555798406
2019;-0,86283805851208;-0,977390272175277
2020;-0,831567535872432;-0,566433986410814
2021;-0,277094413025322;-0,174813909956334
2022;-0,601908702030071;-1,08573066122431
2023;-0,947996164231954;-0,633026818117905
2024;1,31458347537688;1,07515390933057
2025;0,13596940591645;0,000165715152683411
2026;0,453140644740805;0,201960524650219
2027;1,49652545295485;1,44784792602299
2028;-0,569571471997163;-0,817550778094428
2029;0,237610979480765;0,0137750897520383
2030;-1,36673462164751;-1,68328830951732
2031;-1,377656141759;-1,15348032470542
2032;0,93004587158754;1,28233076489452
2033;-1,32661575559345;-1,47759720741568
2034;1,26901118904577;1,11517582108964
2035;1,41471797956079;1,72286566743637
2036;-0,435376474496804;0,0167269188260099
2037;1,00497523912402;1,17092202575343
2038;-0,361308612685126;-0,360096453148656
2039;-0,44452980015601;-0,55558010764723
2040;1,04299212893133;0,763297428820281
2041;-0,021809263868652;-0,0577834127831801
2042;0,940923655285511;0,594542410440341
2043;0,387740090832337;0,24026414287765
2044;0,140724142950591;0,135811470361496
2045;-0,0503416936281389;-0,119024665141004
2046;-0,125168040095522;-0,265516700423546
2047;0,591878445231212;0,835547182887603
2048;-0,0492443777410947;-0,150912075568527
2049;0,256591386696029;0,487716320816717
2050;-0,0955075373732597;0,0636984582564614
2051;-0,166617697385193;-0,0764451632005171
2052;-0,31497413697272;-0,470402332882564
2053;0,591717994824118;0,835537261714742
2054;-0,473793137604269;-0,488024224715594
2055;-0,458721966291017;-0,607335468503606
2056;0,100630693062234;0,193550386429536
2057;-1,44644146516983;-1,57076188595833
2058;0,374760398550914;0,7543427649846
2059;-1,72958796300026;-1,88726972303448
2060;-0,210857913559278;-0,176824885976173
2061;1,23336438055846;1,44186287798999
2062;-0,628229560654267;-0,839433920703697
2063;1,32538505639255;1,25625143063439
2064;-0,351475608783788;-0,737188557580232
2065;1,18960432126165;1,24362671688815
2066;-0,507354733472473;-0,67098936338808
2067;0,878332369982607;0,913807056915033
2068;-0,193631514251022;-0,0848071145055863
2069;-0,634740419312526;-0,601452649732465
2070;-1,48549848759815;-1,65863285176065
2071;-0,256938942018189;-0,248486510603413
2072;0,217670269198658;0,173834675841505
2073;1,19733238752351;1,45678288391513
2074;-0,902374433330985;-1,14062097408463
2075;-0,416231303523259;-0,460147800907534
2076;0,333439409905515;0,34620401376661
2077;0,639801409467625;0,639178477934771
2078;-0,225309111080671;-0,0511040042376288
2079;0,248988302030176;0,130699837718468
2080;0,425851777845735;0,292812579710117
2081;0,500031848873109;0,528573097658452
2082;-0,478086527460794;-0,468143794187653
2083;0,143937370681505;0,310585717829398
2084;0,494593064967911;0,399248391642687
2085;-0,0967805390466672;-0,0585034766114768
2086;-1,15647623371668;-1,57630419568931
2087;0,900368981806368;1,1428142389368
2088;-0,167076080304371;-0,495048553761662
2089;0,488552448070204;0,472098668643611
2090;0,216588255085151;0,0924058457417664
2091;0,206120803069857;0,0979819200453923
2092;-0,433897142176073;-0,254244789331565
2093;0,257634605676829;0,378568276416019
2094;-0,393640650737767;-0,433570925258869
2095;-1,03696115161586;-1,1078748414928
2096;1,06747179892935;1,00279793588382
2097;0,274737463443023;0,236036517840937
2098;-1,20970616499101;-0,810774811421694
2099;-0,465473976823124;-0,502804936910756
2100;0,357765220259302;0,438250648826405
2101;1,31790897176723;1,45816693595965
2102;-0,52916151100357;-0,494278490195682
2103;-0,314305490145125;-0,224968976841061
2104;-0,0494059856839449;-0,0635815584195066
2105;1,05325462150636;1,03537980947512
2106;0,0579060012845276;0,0905351294544664
2107;0,285425418053701;0,123205721783542
2108;-0,0832640007998733;0,0530676743753566
2109;-0,112000766248352;-0,168230005146014
2110;0,214608714625422;-0,0188749277638956
2111;-0,242544322188129;-0,314950530704145
2112;-1,05242636123999;-1,07098728702194
2113;0,893186035791141;0,650186058364505
2114;-0,14566221583456;-0,22394101237942
2115;-0,652757338657414;-0,659638117911349
2116;0,186828464485059;0,143974424469534
2117;-0,119816321256324;-0,178447042213775
2118;0,192757070468355;0,335782688433434
2119;-0,884962042505696;-0,969493654464976
2120;-0,16262737767809;-0,33464268384143
2121;-0,668461885349033;-0,486312296883212
2122;0,0229207064393031;-0,0348717999635818
2123;1,1781433403989;1,30105305797714
2124;0,154805820598794;0,195520783067565
2125;-0,720793308664655;-0,802798103807262
2126;-0,482234768003861;-0,624096973395566
2127;0,548467188139571;0,61413900522333
2128;0,17886257993405;0,153706164132011
2129;0,966494170479651;0,978396719836078
